0.08517826596895854,14.332722028096518,13.193068504333496,1
0.07807942728201549,14.677348136901855,13.600042025248209,2
0.07221574087937672,14.98542594909668,13.962955156962076,3
0.0855353797475497,13.896990458170572,13.528796831766764,1
0.07881193359692891,14.328582763671875,13.813769340515137,2
0.07221404214700063,14.704899152119955,14.193965911865234,3
0.08548093338807423,13.38592783610026,14.070396423339844,1
0.07860422631104787,13.792108853658041,14.380106608072916,2
0.07172843813896179,14.127966245015463,14.853286425272623,3
